"S","kappa.doeclim","alpha.doeclim","T0","H0","beta0","V0.gsic","n","Gs0","a.te","b.te","invtau.te","TE0","a.simple","b.simple","alpha.simple","beta.simple","V0","sigma.T","sigma.H","rho.T","rho.H","sigma.gsic","rho.gsic","sigma.simple","anto.a","anto.b","gamma","alpha.dais","mu","nu","P0","kappa.dais","f0","h0","c","b0","slope","lambda","Tcrit","var.dais"
1.71319985389709,0.469660580158234,0.633704841136932,-0.048005748540163,-34.6520843505859,0.00122339557856321,0.417324632406235,0.780653655529022,-0.000786580669227988,0.406407386064529,0.16130904853344,0.00379511201754212,0.0415876992046833,-3.09218764305115,8.70641899108887,0.000550852040760219,4.97968030686025e-05,7.41693449020386,0.0725082382559776,0.220258802175522,0.379731237888336,0.939872741699219,0.000421076605562121,0.996058762073517,0.000175377805135213,0.183674827218056,0.268571197986603,3.25984740257263,0.450158834457397,11.8771934509277,0.0129562458023429,0.383159607648849,0.0703701600432396,1.12111437320709,833.2421875,100.942237854004,754.482727050781,0.000587137299589813,0.0065638106316328,-15.7321367263794,0.125181928277016
2.22309827804565,2.31009101867676,0.729400515556335,-0.0276814997196198,-34.5395240783691,0.00110060139559209,0.489946395158768,0.720537066459656,0.00138414779212326,0.580986201763153,0.0947001650929451,0.00336077623069286,0.0191964656114578,-3.10509324073792,8.55742740631104,0.000268029340077192,0.000128473198856227,7.48016786575317,0.0801791101694107,1.75524985790253,0.452765733003616,0.742590546607971,1.86351553566055e-05,0.938798844814301,0.000275747501291335,0.341201514005661,0.84099817276001,1.49811387062073,0.311389863491058,10.7859077453613,0.0100087812170386,0.834008753299713,0.0608088932931423,0.68236517906189,820.054626464844,57.6566734313965,785.342346191406,0.000731494161300361,0.00544555019587278,-15.8269567489624,0.342960238456726
2.58774542808533,1.81721937656403,0.945732474327087,-0.0195237305015326,-33.9297370910645,0.00117688707541674,0.338237732648849,0.89339691400528,-0.00389398727566004,0.566355109214783,0.576485753059387,0.00135536934249103,-0.0163247920572758,-2.39891386032104,8.43978786468506,0.000764368800446391,6.75463616062189e-06,7.40409374237061,0.0796739235520363,1.26756227016449,0.481268703937531,0.990270614624023,5.075892113382e-05,0.775328993797302,0.00024366368597839,0.457126945257187,0.412219554185867,2.7454981803894,0.0891487523913383,11.7338380813599,0.00367144960910082,0.28728649020195,0.0370360761880875,1.43846988677979,1079.88439941406,113.31623840332,770.477111816406,0.000577674189116806,0.0142272925004363,-15.451563835144,0.310606807470322
1.79567134380341,0.626846015453339,0.764649391174316,-0.00342249707318842,-15.351170539856,0.00140755763277411,0.330035924911499,0.983599781990051,-0.000982358120381832,0.21376895904541,0.329062342643738,0.00186643109191209,0.0142209837213159,-1.50580811500549,8.15440845489502,0.000628770561888814,0.000431752385338768,7.52098608016968,0.0751521065831184,0.898862302303314,0.38743981719017,0.917039692401886,0.000209196165087633,0.959379017353058,0.000209126446861774,0.530059635639191,0.208524733781815,3.76601505279541,0.136692881584167,10.7461719512939,0.00676643196493387,0.032945778220892,0.0473145246505737,1.37069380283356,976.515258789062,75.5714950561523,763.712341308594,0.000508624536450952,0.00837721675634384,-15.0099182128906,0.186506047844887
2.34610915184021,2.34901857376099,0.651704788208008,-0.0755555927753448,-37.4002151489258,0.00107990740798414,0.41160449385643,0.998854756355286,-0.00138306920416653,0.766501903533936,0.349889665842056,0.00104930496308953,-0.000153389337356202,-1.10389363765717,7.6956353187561,0.000681126199197024,0.000602448359131813,7.21333837509155,0.0753499865531921,0.269227266311646,0.402139753103256,0.957692444324493,0.000105694576632231,0.667454779148102,0.000238714492297731,0.0230494681745768,0.825340032577515,3.18956756591797,0.120888538658619,8.47834396362305,0.0147241596132517,0.228679597377777,0.0845027044415474,1.79810237884521,1040.28564453125,123.072509765625,792.631713867188,0.000536754028871655,0.0180143602192402,-14.6901941299438,0.430281639099121
3.64988374710083,3.80819940567017,1.01064503192902,-0.0279530733823776,-41.2129516601562,0.00102048902772367,0.46186226606369,0.635572135448456,-0.00235427962616086,0.510446548461914,0.197683900594711,0.00317605561576784,-0.0442073605954647,-2.30232810974121,8.20992946624756,0.000757995061576366,2.78337956842734e-05,7.26668167114258,0.0708579495549202,1.98147964477539,0.538885414600372,0.86406010389328,0.000477939640404657,0.526816248893738,0.000203193689230829,0.274620920419693,0.500446140766144,1.43746435642242,0.229382634162903,7.79292154312134,0.0119504686444998,0.338546514511108,0.0642831325531006,1.75399434566498,979.537658691406,55.7187232971191,768.597229003906,0.000543157337233424,0.00874276272952557,-15.1710891723633,0.289243578910828
3.03441786766052,1.78234684467316,1.09224021434784,-0.00522314850240946,-25.066478729248,0.00117341952864081,0.473128616809845,0.930484056472778,0.00329899438656867,0.357358932495117,0.507509350776672,0.00187063438352197,0.0210245735943317,-1.70403599739075,7.97495603561401,0.000776195549406111,6.86128259985708e-05,7.31526803970337,0.0845461413264275,0.136590972542763,0.402624279260635,0.781396925449371,0.00011427507706685,0.816639423370361,0.000151926316902973,0.252036571502686,0.288276344537735,2.63777589797974,0.544610440731049,8.82035064697266,0.0121627142652869,1.12017893791199,0.0751953125,0.880325675010681,1102.92016601562,102.253509521484,794.55419921875,0.000742145988624543,0.013559534214437,-15.8991975784302,0.299726277589798
2.48085594177246,2.93185973167419,0.662162065505981,-0.0976882800459862,-46.3679351806641,0.00107712741009891,0.415051698684692,0.87202912569046,-0.00389512930996716,0.656127274036407,0.681273519992828,0.000531731697265059,0.0174701195210218,-2.90377497673035,8.58185291290283,0.000707608473021537,2.41690759139601e-05,7.30664014816284,0.0831950381398201,4.02080106735229,0.508715748786926,0.82382744550705,0.00010942939115921,0.665633261203766,0.000213618681300431,0.566393613815308,0.21586862206459,3.5960750579834,0.171537190675735,7.87653255462646,0.00802043359726667,0.244349434971809,0.0796827971935272,1.78712177276611,1927.39196777344,137.345428466797,803.179748535156,0.00054160162108019,0.0123691717162728,-14.9969921112061,1.0245543718338
3.20761132240295,2.02673530578613,1.00587940216064,-0.053254846483469,-1.60998487472534,0.00097603932954371,0.420089781284332,0.667915284633636,0.0026203531306237,0.43018513917923,0.052998386323452,0.00375049468129873,-0.0469676293432713,-3.10146546363831,8.8039083480835,0.000439269060734659,6.5135400291183e-06,7.50571012496948,0.0722885653376579,0.804291427135468,0.476067870855331,0.989680051803589,0.000358130433596671,0.365331202745438,0.000206023236387409,0.77880322933197,1.75351750850677,2.94015717506409,0.0890094414353371,12.0756483078003,0.00883966591209173,0.42480006814003,0.0752494409680367,1.06376802921295,2116.03295898438,120.105339050293,761.709899902344,0.000579606858082116,0.00636869063600898,-15.5477085113525,0.475385934114456
3.77915716171265,3.73794674873352,0.928630530834198,-0.0755786076188087,-43.2715682983398,0.000982134370133281,0.351267248392105,0.736314415931702,-0.00208434765227139,0.674412369728088,0.702997863292694,0.000957220385316759,-0.0304061956703663,-2.39213418960571,8.30095958709717,0.000452267995569855,0.000177527472260408,7.37562608718872,0.0828553810715675,4.236008644104,0.35236981511116,0.896647274494171,1.43769120768411e-05,0.527640044689178,0.00021815845684614,0.321319073438644,0.772071599960327,2.82517409324646,0.235636070370674,7.2657585144043,0.00443920865654945,0.243450179696083,0.0587118268013,0.896725594997406,930.1689453125,90.0866470336914,808.461303710938,0.000598781218286604,0.00831332337111235,-15.5384407043457,0.302714169025421
3.60889053344727,2.54564452171326,0.911774158477783,-0.104729928076267,-42.7585258483887,0.000982472323812544,0.468224793672562,0.647888004779816,0.00168824731372297,0.118097051978111,0.181963801383972,0.00523667642846704,0.0102939084172249,-2.80193996429443,8.57858753204346,0.000313754339003935,0.00011609161447268,7.46411466598511,0.0754407793283463,0.733143627643585,0.464773595333099,0.839717507362366,0.000233220824156888,0.521189570426941,0.000146460879477672,0.500748634338379,0.298784345388412,3.34542417526245,0.279584616422653,11.5496921539307,0.00994222424924374,0.957997977733612,0.0555031821131706,1.53907561302185,1609.50659179688,112.289825439453,772.409301757812,0.000674648501444608,0.0110469814389944,-16.0454959869385,0.200471267104149
2.74784994125366,3.58698487281799,0.888625085353851,-0.00730971060693264,-40.9004173278809,0.00105733994860202,0.473381042480469,0.929519891738892,-0.00151882867794484,0.316456943750381,0.0666430369019508,0.00571580836549401,0.00116458290722221,-1.57384848594666,7.91781997680664,0.000149308500112966,0.000582916778512299,7.29543590545654,0.0778588503599167,0.845918715000153,0.459769040346146,0.897799968719482,0.000593610981013626,0.919384777545929,0.000206944241654128,0.629367053508759,1.11926972866058,3.96848368644714,0.315046787261963,12.850661277771,0.00680062128230929,1.09019434452057,0.0748116746544838,1.7843428850174,959.645080566406,89.7961273193359,755.972717285156,0.000594444398302585,0.0131437359377742,-16.0601997375488,0.483854532241821
2.78401160240173,2.71874690055847,0.81232100725174,-0.0647685155272484,-41.7608680725098,0.0016393888508901,0.458290606737137,0.927417397499084,-0.00283730030059814,0.289204895496368,0.0338870994746685,0.0050614895299077,-0.0407643765211105,-3.10023903846741,8.60225868225098,0.000554124475456774,4.51058731414378e-05,7.29518413543701,0.0745027512311935,1.20371496677399,0.469762444496155,0.883917808532715,6.88144064042717e-05,0.984472393989563,0.000213911887840368,0.691027760505676,0.195017039775848,2.35528945922852,0.139730170369148,11.4834823608398,0.014486713334918,0.0993345603346825,0.0401482954621315,1.55270683765411,1290.82763671875,81.7805557250977,810.614440917969,0.000550356693565845,0.00449121929705143,-15.4792890548706,0.327052921056747
2.21382880210876,1.21598863601685,0.710163652896881,-0.057022362947464,-3.75343322753906,0.000864113739226013,0.331517577171326,0.873089134693146,0.00347516289912164,0.615053951740265,0.527727127075195,0.00130208651535213,0.0464495532214642,-1.59072840213776,7.91856002807617,0.000915047072339803,0.000115339113108348,7.22146797180176,0.0814981460571289,2.28751659393311,0.42006316781044,0.927058517932892,6.69698056299239e-05,0.974870920181274,0.000195280503248796,0.500168561935425,1.72548997402191,2.86889743804932,0.0592949092388153,9.66395092010498,0.0147350439801812,0.152141138911247,0.0526759922504425,1.47690534591675,1723.36279296875,116.373687744141,765.710815429688,0.000532893696799874,0.010541420429945,-15.3303079605103,0.561125576496124
2.37748265266418,1.36174619197845,0.91264945268631,-0.0271379984915257,-28.6804904937744,0.00101047405041754,0.489127337932587,0.806304812431335,0.0019702110439539,0.23449182510376,1.18558049201965,0.000441936048446223,-0.0033425132278353,-3.16468715667725,8.77110481262207,0.000538651132956147,6.21775106992573e-05,7.46358156204224,0.0789314210414886,0.850106716156006,0.40949022769928,0.808813691139221,6.32689916528761e-05,0.339543342590332,0.000200369206140749,0.978073298931122,0.14705602824688,2.97994017601013,0.0110772969201207,12.6773719787598,0.00623561395332217,0.114758118987083,0.0802818164229393,1.08901059627533,1541.34606933594,87.4902114868164,777.241455078125,0.000521801528520882,0.028383145108819,-14.2533111572266,0.464855164289474
4.50836277008057,3.49474406242371,1.14757037162781,-0.00592278782278299,-36.8282089233398,0.000779990688897669,0.342167168855667,0.927717626094818,-5.4262884077616e-05,0.465525984764099,0.707184910774231,0.000799101078882813,-0.00617913389578462,-2.58829975128174,8.42008972167969,0.000396778516005725,0.000152916109072976,7.30375623703003,0.0955000668764114,0.693518579006195,0.566919147968292,0.935364723205566,0.00021634905715473,0.787237703800201,0.000241666508372873,0.543810069561005,0.545066058635712,3.2048773765564,0.0204531196504831,11.0722894668579,0.0109801031649113,0.203687489032745,0.0615419931709766,0.997706294059753,1406.50695800781,62.0162200927734,818.176391601562,0.000597578356973827,0.0186238773167133,-14.5655317306519,0.403401583433151
2.98116540908813,3.36763095855713,0.753247857093811,-0.0568152479827404,-35.2079772949219,0.00118886190466583,0.358037382364273,0.85676372051239,0.00206002243794501,0.597339391708374,0.266255170106888,0.00243108184076846,0.0164607111364603,-2.5125720500946,8.74300575256348,0.0006674894830212,6.90476917952765e-06,7.50679540634155,0.0817498415708542,2.09937381744385,0.345508068799973,0.85542619228363,0.000233586761169136,0.853037178516388,0.000193503132322803,0.209259212017059,1.07970154285431,3.91209292411804,0.100353039801121,13.5170583724976,0.010807828977704,0.049636535346508,0.0612778253853321,1.33367967605591,1247.98156738281,135.704742431641,807.610534667969,0.000514191808179021,0.00870320852845907,-15.2122488021851,0.278001576662064
2.07847738265991,2.04977512359619,0.642807960510254,-0.0481868200004101,-45.7724304199219,0.0010434368159622,0.369882732629776,0.981280148029327,-0.00102574948687106,0.787107408046722,0.00102314073592424,0.00275147240608931,-0.0158216040581465,-1.44991946220398,8.09972953796387,0.000978961354121566,0.000289277988485992,7.49711275100708,0.0830712839961052,3.08008646965027,0.321292817592621,0.9235560297966,0.000130500353407115,0.401811450719833,0.00020786993263755,0.363987594842911,1.59380161762238,2.38847541809082,0.131375506520271,13.2521390914917,0.0140392538160086,0.724141597747803,0.049051821231842,1.55623316764832,1129.22973632812,77.8637466430664,778.264282226562,0.000640186248347163,0.00520683825016022,-16.3910083770752,0.371565639972687
2.43053197860718,1.86207616329193,0.673924326896667,-0.0800494030117989,-39.2386131286621,0.000868789094965905,0.375471860170364,0.819837629795074,-0.00224433792755008,0.376364827156067,0.189415842294693,0.00305914715863764,-0.0193520337343216,-2.54854083061218,8.63894081115723,0.000503504881635308,0.000171873907675035,7.50538730621338,0.0748506113886833,0.103317774832249,0.43095475435257,0.820046126842499,0.000448427483206615,0.44458594918251,0.000219845198444091,0.0925264433026314,0.302419930696487,2.16575646400452,0.939221978187561,9.1591625213623,0.00846345536410809,1.44611251354218,0.0794260948896408,1.29330205917358,1986.64929199219,117.164054870605,803.621032714844,0.000735905952751637,0.00792586989700794,-15.9338569641113,0.362927258014679
2.53929924964905,2.20028853416443,0.85776150226593,-0.0359874479472637,-25.7536792755127,0.00100896437652409,0.386260181665421,0.895632326602936,-0.00176790333352983,0.503902554512024,0.09284408390522,0.00322290766052902,-0.0305208973586559,-2.42748165130615,8.45095062255859,0.000436954374890774,0.00014689915406052,7.44758987426758,0.0743988379836082,2.92220783233643,0.430537343025208,0.861075639724731,0.000239599452470429,0.148121297359467,0.000224715040531009,0.15858094394207,0.123600050806999,0.80790376663208,0.0069204936735332,8.0492696762085,0.00539507390931249,0.0957876071333885,0.047701932489872,1.24738490581512,738.425842285156,102.793029785156,769.584777832031,0.000529835466295481,0.00700077181681991,-15.1069955825806,0.474686622619629
3.14842867851257,1.80726134777069,0.866863369941711,-0.0556686669588089,-38.4427185058594,0.000949298613704741,0.496164798736572,0.650168180465698,-0.0030475256498903,0.736904323101044,1.13530468940735,0.000424628990003839,0.0109368814155459,-1.87132251262665,8.07188415527344,0.000464681594166905,2.33605715038721e-05,7.31049966812134,0.0689752623438835,0.259364783763885,0.469416677951813,0.966482579708099,0.000272195582510903,0.929838061332703,0.000183199401362799,0.555519163608551,0.473104476928711,2.39885783195496,0.229702278971672,7.73503255844116,0.0052660726942122,0.0667070299386978,0.0684573575854301,1.4576176404953,1546.04370117188,136.272613525391,764.101501464844,0.000494266452733427,0.00445102341473103,-15.6284885406494,0.713236212730408
